# f, Suu, Svv, Sww
1.484814398200224872e-01 2.778142215805491470e-03 1.483712201221657921e-03 1.091444203067375640e-03
1.487314085739282477e-01 1.896709916364709703e-03 1.321586994792205020e-03 8.620852702289087590e-04
1.489813773278340081e-01 2.240009709721806335e-03 1.404002564010888455e-03 4.528868190362533158e-04
1.492313460817397963e-01 2.328591562917469229e-03 2.245702011949553354e-03 9.255401143444584675e-04
1.494813148356455568e-01 3.250967743875806445e-03 1.748049973286481141e-03 6.183472799003786931e-04
1.497312835895513172e-01 2.007571807805753807e-03 1.519459675456688976e-03 6.888240687381476509e-04
1.499812523434570777e-01 2.007228065394347713e-03 1.628688080050048068e-03 4.390919461343132171e-04
1.502312210973628381e-01 1.132434089233672839e-03 1.209900642290673419e-03 6.074418504201982514e-04
1.504811898512685986e-01 1.735354453326089057e-03 1.613603421465287062e-03 4.438140996780584537e-04
1.507311586051743590e-01 1.546407233899635197e-03 1.262471739221069375e-03 5.762097815725517394e-04
1.509811273590801195e-01 1.594951674624849741e-03 1.757056723561649077e-03 8.334255278253817605e-04
1.512310961129858800e-01 2.011742974360738751e-03 1.029541872978589944e-03 5.590118051945276896e-04
1.514810648668916404e-01 2.624731137403436224e-03 1.522170969411133388e-03 8.097844954849765320e-04
1.517310336207974009e-01 1.964438560214834366e-03 1.195424022910182918e-03 8.436910349098406805e-04
1.519810023747031613e-01 1.805982404899292727e-03 1.473202180507192588e-03 7.340670172804107489e-04
1.522309711286089218e-01 1.733874823678238945e-03 1.518461252185896327e-03 7.556003976553434844e-04
1.524809398825146822e-01 1.427315637781116728e-03 1.545728060873432499e-03 6.664112030569050577e-04
1.527309086364204427e-01 1.824134364247045328e-03 1.216786646832511464e-03 5.832883137805786175e-04
1.529808773903262031e-01 1.492306865910846816e-03 1.725873990244440213e-03 4.539897194360604420e-04
1.532308461442319636e-01 1.082614657997918277e-03 1.202749649052467290e-03 5.871058528112067278e-04
1.534808148981377240e-01 1.431059115709869571e-03 1.733812743457763391e-03 6.172117249274434829e-04
1.537307836520434845e-01 1.079781742271507857e-03 1.546972055971581293e-03 5.021932211557817924e-04
1.539807524059492450e-01 9.976885817402003295e-04 1.318623621718621351e-03 2.824326083690564620e-04
1.542307211598550054e-01 1.095585666277475948e-03 9.179865864004677642e-04 4.340163541346406251e-04
1.544806899137607936e-01 1.129050061323183659e-03 1.175814158651379213e-03 3.884765442058063533e-04
1.547306586676665541e-01 1.445241098437939978e-03 1.289350856183191273e-03 5.882395872111549759e-04
1.549806274215723145e-01 1.655630816516515157e-03 1.627812809420066528e-03 4.121388635117552001e-04
1.552305961754780750e-01 7.438625714277678162e-04 1.313451226748302628e-03 5.795749415241239827e-04
1.554805649293838354e-01 1.232276150955956533e-03 1.113588170917401534e-03 6.801706496404984204e-04
1.557305336832895959e-01 1.304469289484558878e-03 1.230709993223213713e-03 4.878713766750187772e-04
1.559805024371953563e-01 7.471993614925364659e-04 7.330373418454223799e-04 3.597100888914230954e-04
1.562304711911011168e-01 1.264626772436400030e-03 9.796668276477488602e-04 3.669302033904771072e-04
1.564804399450068773e-01 1.133410509651068586e-03 6.962941966454382937e-04 3.998835239380784355e-04
1.567304086989126377e-01 9.013360518667900287e-04 7.740820102240771657e-04 5.051796816888154450e-04
1.569803774528183982e-01 9.770886616575777742e-04 7.765565518806242856e-04 3.307498033833254419e-04
1.572303462067241586e-01 7.555241759416850885e-04 9.652316637794061032e-04 3.985540429194157626e-04
1.574803149606299191e-01 1.087362784484170470e-03 7.343980218194488471e-04 4.266723144158069856e-04
1.577302837145356795e-01 8.033237900084196775e-04 8.088539895201841100e-04 3.388542998002518221e-04
1.579802524684414400e-01 4.195766021904739820e-04 6.974555798172003655e-04 4.311205235782993202e-04
1.582302212223472004e-01 9.001247139532567339e-04 9.475907508452918650e-04 4.242395006337564304e-04
1.584801899762529609e-01 1.463417247723049815e-03 7.652090459995134278e-04 4.194010521663544796e-04
1.587301587301587213e-01 7.828440318871413527e-04 1.373425990572201688e-03 3.986815768945756893e-04
1.589801274840644818e-01 7.745956972753159295e-04 8.119754239486702682e-04 2.287990538077174126e-04
1.592300962379702423e-01 1.013171025176515163e-03 9.920109737546602222e-04 2.826854274267121014e-04
1.594800649918760027e-01 7.591368901978804611e-04 5.991685613048058781e-04 4.189561108587807107e-04
1.597300337457817909e-01 8.528127325849762901e-04 8.237246504728554458e-04 2.662580044308952235e-04
1.599800024996875514e-01 6.625462792579108178e-04 5.953669902053009520e-04 4.293812951732935233e-04
1.602299712535933118e-01 1.063004383166737043e-03 1.003270495821058589e-03 5.330388783146165679e-04
1.604799400074990723e-01 5.451442512459755323e-04 6.285621134071743207e-04 4.570772587780111331e-04
1.607299087614048327e-01 7.657874488071355311e-04 5.803172050378006559e-04 4.517190240833424738e-04
1.609798775153105932e-01 5.423253064270580669e-04 6.826350470324911955e-04 3.678319711320988321e-04
1.612298462692163536e-01 7.659166022682771914e-04 5.304354339958751528e-04 4.261211272871454590e-04
1.614798150231221141e-01 8.501274847860068032e-04 5.059251554644589657e-04 1.817351118408976074e-04
1.617297837770278746e-01 8.439461183280142029e-04 7.217566038258981832e-04 2.408487617259368247e-04
1.619797525309336350e-01 9.321303092748990746e-04 7.272775371224855095e-04 3.585803940385801926e-04
1.622297212848393955e-01 8.718969603301172282e-04 7.739899043057011686e-04 3.250079714426791608e-04
1.624796900387451559e-01 4.690378837824635012e-04 4.319722462185198331e-04 3.864223346545168610e-04
1.627296587926509164e-01 3.894040470892489911e-04 4.544849865335385706e-04 3.545614834444021143e-04
1.629796275465566768e-01 4.830411663127796547e-04 6.026767499009530894e-04 4.023718522483141300e-04
1.632295963004624373e-01 6.017776892240884546e-04 2.365326044545422641e-04 1.790246334919643292e-04
1.634795650543681977e-01 1.035862194521457343e-03 8.169067090357923742e-04 2.545546006876230581e-04
1.637295338082739582e-01 8.198704671998526938e-04 5.162324888957294964e-04 2.801651320983678060e-04
1.639795025621797186e-01 5.749686628084682951e-04 5.372686252250050490e-04 2.423430987995397643e-04
1.642294713160854791e-01 4.745929050148161524e-04 5.023756469406864605e-04 2.657902396629062349e-04
1.644794400699912396e-01 7.898983292761926076e-04 7.471057618633407220e-04 2.059885481886847606e-04
1.647294088238970000e-01 3.586051256962566932e-04 3.169424659341578627e-04 3.644208976423079344e-04
1.649793775778027882e-01 4.246882946584881443e-04 4.030129073019865895e-04 1.126529627078412120e-04
1.652293463317085487e-01 9.850318740739656947e-04 6.256678457381323029e-04 2.518833888601938287e-04
1.654793150856143091e-01 5.984579341789561351e-04 4.652934406986368497e-04 2.456276669632031975e-04
1.657292838395200696e-01 4.191620988804646303e-04 5.229817260918617110e-04 1.411817589319130169e-04
1.659792525934258300e-01 3.354283756293016715e-04 5.224371950863670360e-04 1.884932269192228591e-04
1.662292213473315905e-01 8.409667478201138420e-04 5.722777412533224450e-04 1.748246345287906677e-04
1.664791901012373510e-01 5.953363043043612439e-04 5.700967007783618512e-04 1.556109626877054679e-04
1.667291588551431114e-01 6.299246658129189266e-04 5.822024539553742476e-04 1.591389166704834635e-04
1.669791276090488719e-01 4.411267247843267034e-04 4.587764291282815611e-04 1.280516556553036611e-04
1.672290963629546323e-01 4.309630381433615437e-04 3.708501252326829359e-04 1.240384194695884389e-04
1.674790651168603928e-01 3.229262804632093697e-04 3.815849199685936253e-04 1.785930027839151637e-04
1.677290338707661532e-01 4.733458052210350476e-04 5.506538646388131446e-04 1.730859802568886414e-04
1.679790026246719137e-01 4.097400677852503577e-04 2.475932215990885791e-04 1.798111588030989159e-04
1.682289713785776741e-01 7.488553306855158477e-04 3.549212775311101392e-04 1.460510909699317165e-04
1.684789401324834346e-01 4.420358647501111638e-04 2.837729113464883528e-04 2.129124875229541599e-04
1.687289088863891950e-01 3.895717622159659225e-04 3.675850016930728450e-04 1.693644399177048575e-04
1.689788776402949555e-01 4.918542972263148603e-04 3.518741509592007732e-04 1.651251979495931476e-04
1.692288463942007160e-01 3.878875692149231428e-04 2.583314091794984882e-04 1.381349417481155147e-04
1.694788151481064764e-01 4.033282789500489303e-04 3.261201534718336046e-04 1.211461113323587189e-04
1.697287839020122369e-01 3.573072722903831251e-04 2.391951506704548074e-04 1.630423888959297977e-04
1.699787526559179973e-01 4.118534091741956672e-04 2.649795510485369182e-04 1.880408208877120757e-04
1.702287214098237855e-01 3.375524360245229887e-04 2.225101783427912278e-04 1.930376680545557277e-04
1.704786901637295460e-01 2.942626229454646850e-04 4.512631322619384678e-04 1.290038647714161627e-04
1.707286589176353064e-01 2.416664568676577191e-04 2.705008289357377750e-04 1.575649992157217316e-04
1.709786276715410669e-01 4.463361345865764522e-04 2.525776331043245310e-04 1.226163196314183988e-04
1.712285964254468273e-01 4.973036093101299579e-04 3.424191468480955350e-04 1.724306218909312492e-04
1.714785651793525878e-01 2.025395520302077665e-04 2.054447800206604961e-04 1.728537995947689162e-04
1.717285339332583483e-01 3.374979499134444236e-04 2.989275596432620636e-04 1.371014488779046143e-04
1.719785026871641087e-01 4.243039606529122598e-04 4.593956662330824035e-04 1.117712815540233118e-04
1.722284714410698692e-01 3.549469981505882512e-04 1.709817483164435955e-04 1.405150860940004105e-04
1.724784401949756296e-01 3.119716781394245232e-04 1.662149371051929822e-04 1.266374912175023031e-04
1.727284089488813901e-01 2.369287316680011347e-04 2.838708423334628862e-04 1.059455862948812993e-04
1.729783777027871505e-01 2.254214532050612975e-04 1.855750829947529679e-04 1.917179468925839486e-04
1.732283464566929110e-01 1.653983567008043961e-04 2.596217292132507368e-04 1.120706642023715997e-04
1.734783152105986714e-01 3.469617852156742341e-04 2.080760225896051993e-04 1.327013146517191109e-04
1.737282839645044319e-01 3.856290554491826976e-04 1.860784246595822142e-04 1.181051412136086183e-04
1.739782527184101923e-01 3.267651129311355458e-04 2.641910399435407628e-04 1.309537324787372013e-04
1.742282214723159528e-01 3.033057324944724909e-04 1.884534441372413274e-04 8.179169406468005435e-05
1.744781902262217133e-01 2.214965791904905529e-04 2.026977624276241822e-04 6.408697003919016407e-05
1.747281589801274737e-01 2.001753532529213810e-04 1.891387219820940817e-04 8.782657700669327546e-05
1.749781277340332342e-01 2.447105357513820940e-04 2.301643591971350492e-04 4.968065588364002779e-05
1.752280964879389946e-01 3.213568723167178464e-04 2.345587265296181776e-04 9.310194543838560871e-05
1.754780652418447828e-01 2.925436129800089088e-04 1.879767455379182566e-04 9.402845260292019120e-05
1.757280339957505433e-01 3.688582351893250036e-04 2.583507308204179270e-04 9.909121963225985203e-05
1.759780027496563037e-01 2.001780490133564364e-04 1.674155900976846060e-04 6.240641794853580475e-05
1.762279715035620642e-01 2.027044073032390446e-04 1.750739151702270175e-04 5.215458484635267808e-05
1.764779402574678246e-01 3.062965331719856295e-04 2.180121199582537108e-04 8.149111893577698116e-05
1.767279090113735851e-01 1.650448957113071413e-04 1.244427696257848404e-04 8.239099373653368283e-05
1.769778777652793456e-01 2.570026090643627906e-04 1.878574504389566831e-04 9.171775321796627281e-05
1.772278465191851060e-01 3.461784920465839160e-04 1.967979571585230878e-04 8.660740929355749418e-05
1.774778152730908665e-01 2.325423945479997644e-04 1.512057221539846554e-04 1.136436108987913610e-04
1.777277840269966269e-01 1.507186416599789916e-04 1.301239699270994666e-04 6.369237310866387785e-05
1.779777527809023874e-01 1.779231241975132735e-04 1.663749396658841960e-04 6.622056488439406188e-05
1.782277215348081478e-01 1.912249543677626445e-04 1.336292530176604433e-04 7.329730598273860370e-05
1.784776902887139083e-01 1.870537313207829163e-04 1.815690659744583412e-04 5.704676573737331240e-05
1.787276590426196687e-01 2.215980510232748403e-04 1.212141239761640738e-04 6.759464909462784997e-05
1.789776277965254292e-01 1.732650693716193452e-04 2.123798401758549481e-04 8.288735867797338420e-05
1.792275965504311896e-01 2.201522112012790021e-04 1.222751139072716941e-04 7.995856465563082847e-05
1.794775653043369501e-01 1.639412234301730934e-04 1.798634148768736823e-04 6.505042021396817745e-05
1.797275340582427106e-01 1.815453607151965064e-04 1.494773283950518394e-04 7.764932344646254024e-05
1.799775028121484710e-01 1.037557034104909042e-04 1.127321067904072098e-04 7.643726384062111750e-05
1.802274715660542315e-01 2.419952465723090146e-04 1.192831214856461173e-04 8.711614904567383086e-05
1.804774403199599919e-01 1.565519320830983116e-04 1.164563211116261243e-04 6.857579654157798987e-05
1.807274090738657801e-01 1.608366619582454911e-04 1.342347667231356945e-04 3.037223411471078876e-05
1.809773778277715406e-01 1.969923527227777980e-04 1.176932826624642759e-04 2.966368571060462429e-05
1.812273465816773010e-01 2.607725509050821760e-04 1.742181598597644686e-04 5.250085296211210329e-05
1.814773153355830615e-01 2.318614040264463405e-04 1.670463233460680599e-04 5.856685960131566656e-05
1.817272840894888219e-01 9.667132084073987728e-05 1.039270500169748381e-04 3.571699563091548931e-05
1.819772528433945824e-01 1.363421246512698190e-04 1.119250000227907393e-04 4.603240868230633527e-05
1.822272215973003429e-01 9.604517888075548345e-05 1.226763722680001200e-04 6.033540084305523144e-05
1.824771903512061033e-01 1.384086611619348187e-04 8.471814671070890029e-05 5.874416881218308265e-05
1.827271591051118638e-01 1.413125980802373447e-04 8.748766762307280339e-05 4.501887149565615985e-05
1.829771278590176242e-01 9.437225987853757765e-05 5.975665875366324009e-05 4.811407020697813032e-05
1.832270966129233847e-01 1.745087669370761873e-04 1.442993675279477951e-04 5.073822380830604975e-05
1.834770653668291451e-01 1.968466165316535080e-04 1.357091548850869044e-04 6.152155515761591881e-05
1.837270341207349056e-01 1.331129546068765741e-04 1.029098543987838599e-04 3.475985479049364696e-05
1.839770028746406660e-01 2.062035358252343521e-04 1.046748616012774740e-04 5.887657864366568092e-05
1.842269716285464265e-01 2.264841821080956611e-04 1.708269819747289416e-04 7.104150191756028855e-05
1.844769403824521870e-01 2.473947799378456544e-04 1.625286231489714425e-04 5.024218127861533291e-05
1.847269091363579474e-01 1.100479244176947208e-04 9.025044942714053437e-05 4.405982208841109816e-05
1.849768778902637079e-01 1.378503590351413152e-04 8.054666323875197534e-05 5.141368728143228358e-05
1.852268466441694683e-01 8.543604811687456613e-05 1.061126057451528931e-04 4.433130162092465396e-05
1.854768153980752288e-01 7.723986047564015999e-05 7.588788886339685414e-05 4.952099827984549312e-05
1.857267841519809892e-01 1.302999656863463251e-04 1.257991827619157421e-04 4.502602461264413599e-05
1.859767529058867774e-01 1.187013868827678341e-04 7.300600992022086627e-05 4.581494971502630622e-05
1.862267216597925379e-01 1.258347022716399175e-04 9.425510902237299582e-05 2.541391281547604724e-05
1.864766904136982983e-01 9.537537556689880240e-05 9.336041230362151556e-05 3.406743414338087684e-05
1.867266591676040588e-01 1.371781947722300354e-04 1.112514737655327819e-04 3.468414669761269787e-05
1.869766279215098193e-01 1.361130583701207920e-04 9.678785819190608222e-05 2.365137398970741208e-05
1.872265966754155797e-01 1.441208128272198068e-04 9.212470079235792841e-05 5.394342183583288812e-05
1.874765654293213402e-01 1.105755273555074250e-04 9.093787734754698909e-05 5.092633334546332018e-05
1.877265341832271006e-01 7.190577445863595798e-05 7.371071177326434876e-05 4.556424778597817729e-05
1.879765029371328611e-01 8.154797434219233357e-05 3.885221418820050102e-05 4.223086209861131674e-05
1.882264716910386215e-01 8.097433728190027229e-05 4.035916946825308791e-05 1.843324924517538642e-05
1.884764404449443820e-01 8.894105982019475146e-05 5.881688605193795727e-05 5.441374843019850151e-05
1.887264091988501424e-01 6.287182042309706837e-05 3.193755350524849407e-05 3.981991943570392927e-05
1.889763779527559029e-01 5.971558798365062611e-05 6.314374047681835895e-05 3.066251757858218517e-05
1.892263467066616633e-01 8.389901173088217977e-05 5.354851371185693066e-05 5.521671944919881214e-05
1.894763154605674238e-01 7.677244893954918072e-05 5.262224054397684597e-05 2.570786215638049430e-05
1.897262842144731843e-01 6.383452666508936005e-05 4.829929696641493899e-05 3.616562433592370265e-05
1.899762529683789447e-01 9.624166065070013693e-05 5.823087229650496249e-05 3.796098365493847672e-05
1.902262217222847052e-01 6.617188013153927793e-05 8.308438883882598481e-05 4.030384909789296580e-05
1.904761904761904656e-01 9.239468957116240189e-05 8.171945301995593421e-05 4.461489686634067137e-05
1.907261592300962261e-01 9.572489859060110534e-05 8.564277081237522266e-05 3.045557787526749019e-05
1.909761279840019865e-01 9.079048757692939576e-05 6.434740775797892444e-05 2.324010944412027488e-05
1.912260967379077747e-01 8.433767602026511921e-05 7.404482542901627345e-05 2.605515897775625617e-05
1.914760654918135352e-01 9.840487364163561261e-05 4.675337436654881284e-05 2.814109320690599654e-05
1.917260342457192956e-01 9.394362083130322789e-05 6.478205922328779062e-05 3.068620331140520452e-05
1.919760029996250561e-01 6.356391126025867232e-05 4.840031480284839145e-05 2.922813020894308653e-05
1.922259717535308166e-01 4.395245956339831101e-05 4.652491250450055361e-05 2.659717300411974417e-05
1.924759405074365770e-01 6.438193849508212297e-05 5.272542470620015441e-05 2.856799502101739927e-05
1.927259092613423375e-01 6.239950073185946962e-05 6.296621305861271065e-05 3.184899707154683810e-05
1.929758780152480979e-01 6.254298724311136988e-05 4.570890101906807516e-05 1.805908002984351173e-05
1.932258467691538584e-01 7.381431208128520695e-05 7.133070877650527050e-05 3.264596737396351669e-05
1.934758155230596188e-01 4.519552456576338210e-05 6.256793433358482477e-05 2.008523508053208214e-05
1.937257842769653793e-01 8.345038083900664779e-05 6.757790994891465987e-05 3.033125540078553711e-05
1.939757530308711397e-01 9.658888784584131139e-05 7.117773365043143481e-05 2.224455648405450798e-05
1.942257217847769002e-01 4.138665411244167439e-05 4.492451283790662743e-05 1.506650822083152233e-05
1.944756905386826606e-01 6.549304979883311198e-05 5.128350331226555974e-05 1.866576209301477787e-05
1.947256592925884211e-01 6.275805888159405636e-05 5.987165161802036201e-05 1.549937548425310086e-05
1.949756280464941816e-01 5.922323706326325805e-05 4.098032744986985582e-05 2.335873671708394326e-05
1.952255968003999420e-01 6.529639161251141405e-05 4.085533576755331561e-05 3.172696400505927138e-05
1.954755655543057025e-01 3.898590107068081840e-05 3.186733607236929303e-05 2.859671873104905043e-05
1.957255343082114629e-01 3.154719429211320865e-05 4.457708558493019875e-05 2.744001185018321012e-05
1.959755030621172234e-01 4.805899924050236670e-05 3.396421677486727119e-05 2.060354276376273578e-05
1.962254718160229838e-01 4.846808472313678812e-05 2.465048698943928299e-05 1.524598916144895984e-05
1.964754405699287720e-01 5.356719342322242974e-05 3.317840534606959600e-05 1.906742167311654826e-05
1.967254093238345325e-01 7.747794255105771482e-05 4.262744892544287779e-05 1.292259403157750601e-05
1.969753780777402929e-01 5.539526684915459709e-05 3.068799734011605116e-05 3.323554690615097791e-05
1.972253468316460534e-01 4.412733887344233419e-05 2.739287276616355404e-05 2.137982520075621385e-05
1.974753155855518139e-01 5.218701973687269960e-05 4.488510127160667547e-05 1.321861604056597779e-05
1.977252843394575743e-01 5.282856789869956577e-05 3.925907534755890575e-05 1.369139485513519279e-05
1.979752530933633348e-01 4.418437634775873216e-05 3.506662881365598387e-05 1.618943361232245349e-05
1.982252218472690952e-01 4.143923213957924118e-05 3.377282841200904945e-05 1.404167142888875342e-05
1.984751906011748557e-01 4.238622165370486831e-05 2.444485822875074651e-05 1.577504289359568884e-05
1.987251593550806161e-01 5.319552165126835940e-05 2.855079251969698948e-05 2.119862362995866411e-05
1.989751281089863766e-01 4.358003395856358783e-05 2.995987439913750316e-05 9.135483234030051023e-06
1.992250968628921370e-01 3.681865965084963536e-05 3.236851537793333582e-05 1.209170134231433455e-05
1.994750656167978975e-01 4.500207625698174769e-05 4.438570632370987740e-05 8.937184231297397327e-06
1.997250343707036579e-01 2.730993297677500149e-05 3.318076840136909467e-05 1.399365624797010742e-05
1.999750031246094184e-01 4.975188253049527584e-05 3.250674690763321895e-05 9.605573945107796611e-06
2.002249718785151789e-01 4.414857451794762495e-05 2.440052158707890371e-05 1.177156661748228490e-05
2.004749406324209393e-01 3.369641937190909068e-05 2.101877636799243438e-05 1.438331164964901042e-05
2.007249093863266998e-01 2.808159413051211303e-05 3.442302923231098805e-05 1.441276186981652955e-05
2.009748781402324602e-01 2.921773424721926384e-05 3.407533052441171547e-05 1.276505490746894283e-05
2.012248468941382207e-01 3.292588985079859744e-05 2.734975015079915957e-05 1.208442841375544954e-05
2.014748156480439811e-01 4.371210630730492297e-05 3.700694902669397947e-05 1.045455964723733236e-05
2.017247844019497693e-01 2.239944249285688710e-05 2.897333306310300878e-05 9.153153673879850250e-06
2.019747531558555298e-01 2.616507317789762115e-05 3.706698648260414123e-05 1.630886561547360421e-05
2.022247219097612903e-01 2.808777710998435447e-05 2.158446788688399699e-05 1.553018580481364179e-05
2.024746906636670507e-01 2.525594744635217538e-05 2.233580139980155001e-05 1.335924482996015231e-05
2.027246594175728112e-01 4.229303477282861520e-05 2.183664574620364281e-05 1.484532168282013083e-05
2.029746281714785716e-01 6.729872254956112236e-05 3.588730777674722081e-05 1.202103680279817870e-05
2.032245969253843321e-01 3.977682184642257447e-05 3.564362038116267151e-05 1.260297755816674477e-05
2.034745656792900925e-01 3.435929422791021161e-05 2.950600533382252049e-05 7.293919802403588539e-06
2.037245344331958530e-01 3.275768399365973750e-05 3.109561403130046189e-05 8.789801733767877229e-06
2.039745031871016134e-01 3.242947408866171075e-05 2.748236546441351868e-05 8.755955582386275529e-06
2.042244719410073739e-01 3.624098796942524256e-05 2.438279925704306135e-05 9.051067075028757338e-06
2.044744406949131343e-01 2.443540995671860918e-05 1.486055321696321811e-05 9.855317787462267114e-06
2.047244094488188948e-01 3.407492409487051610e-05 2.187369715648419935e-05 1.021376923139480568e-05
2.049743782027246553e-01 2.579328047094905268e-05 1.919621058827845105e-05 6.760824939393758163e-06
2.052243469566304157e-01 3.070619290859620207e-05 2.092138383062981826e-05 8.857562954741391621e-06
2.054743157105361762e-01 2.333962253154306735e-05 2.497204759170478170e-05 8.718000252096210945e-06
2.057242844644419366e-01 3.060937928155892324e-05 2.837384243358169586e-05 1.122353700867755413e-05
2.059742532183476971e-01 1.942510189184851942e-05 1.597321612962891452e-05 6.041872264115793524e-06
2.062242219722534575e-01 2.802156308495024715e-05 1.705828738231326071e-05 1.081015584830895039e-05
2.064741907261592180e-01 2.437587982441433921e-05 1.386436187101764968e-05 9.102730613014574986e-06
2.067241594800649784e-01 1.637274231949601810e-05 1.449827051399144681e-05 7.124108511188884288e-06
2.069741282339707666e-01 1.658448581434529784e-05 1.841129638239708991e-05 8.753710729081100013e-06
2.072240969878765271e-01 3.353064696348008879e-05 1.791783430045938081e-05 9.713864638290124157e-06
2.074740657417822876e-01 1.833677771887911621e-05 1.608645857281857446e-05 8.233508252165228916e-06
2.077240344956880480e-01 1.519940043259474121e-05 1.239941958835374270e-05 1.094756034128697311e-05
2.079740032495938085e-01 1.788974695789366463e-05 1.789169900792610818e-05 5.664998664284433871e-06
2.082239720034995689e-01 2.636321081099077983e-05 2.155749894566131393e-05 7.261117061411556135e-06
2.084739407574053294e-01 2.236561695341178653e-05 1.231368725639586327e-05 5.555965210524035192e-06
2.087239095113110898e-01 1.748113101045438135e-05 1.354221259037513210e-05 1.010480951841128216e-05
2.089738782652168503e-01 1.855024048958132347e-05 1.547874405290703830e-05 6.003719133704312615e-06
2.092238470191226107e-01 1.693158290436860380e-05 1.403412543109851973e-05 8.094484437366456463e-06
2.094738157730283712e-01 2.276284555295971125e-05 1.490658763983849346e-05 3.866816141578282922e-06
2.097237845269341316e-01 2.929277024421562769e-05 1.649158157412371347e-05 6.050381419374156645e-06
2.099737532808398921e-01 1.837673452603157977e-05 1.189163889236409271e-05 3.443917725514063022e-06
2.102237220347456526e-01 1.352865008505699499e-05 1.015441369607232417e-05 4.098719367037499721e-06
2.104736907886514130e-01 2.255446865097379672e-05 1.513299867928616645e-05 4.539229610657248582e-06
2.107236595425571735e-01 1.130442438847692834e-05 1.062354770655567655e-05 7.624933492752413849e-06
2.109736282964629339e-01 1.773265900132094279e-05 1.387167871481199646e-05 5.341654438172754205e-06
2.112235970503686944e-01 1.847285246196492131e-05 8.950089208904541297e-06 4.395435634551096333e-06
2.114735658042744548e-01 1.573390403033293714e-05 7.541901941377817249e-06 6.533837859899499257e-06
2.117235345581802153e-01 2.013215521064353844e-05 1.165763314957113638e-05 6.137593212403415377e-06
2.119735033120859757e-01 1.978952140396673801e-05 1.201885851253004070e-05 4.297564640886102977e-06
2.122234720659917639e-01 1.880621293913127239e-05 1.102115477605962592e-05 6.228831956949409438e-06
2.124734408198975244e-01 1.642671872159006373e-05 8.606108821007477804e-06 5.560939651044545816e-06
2.127234095738032849e-01 1.232821466062824624e-05 9.382191192225160795e-06 1.001461384006321579e-05
2.129733783277090453e-01 9.756424802687903685e-06 8.607456324493781803e-06 5.165674010097265535e-06
2.132233470816148058e-01 1.864289117499389598e-05 5.738953615340854958e-06 3.868198131100444315e-06
2.134733158355205662e-01 1.943718011400225531e-05 1.230434431982910255e-05 6.760533699567884199e-06
2.137232845894263267e-01 1.581292349732212562e-05 1.062998507117012109e-05 3.930602862116111816e-06
2.139732533433320871e-01 1.315069203281435192e-05 6.552129816874437079e-06 6.420292910027537122e-06
2.142232220972378476e-01 9.934968051383654257e-06 4.174290456212964516e-06 5.387694253256187134e-06
2.144731908511436080e-01 9.039375286274190218e-06 1.218254888025935652e-05 2.849412959994922660e-06
2.147231596050493685e-01 7.708355689402618746e-06 7.246327675467153170e-06 3.006866057093859266e-06
2.149731283589551289e-01 1.311807521924364715e-05 8.685920321521222199e-06 3.549598793973589871e-06
2.152230971128608894e-01 1.625343146400603839e-05 6.295421298881817915e-06 5.470766206421618074e-06
2.154730658667666499e-01 1.673720269255349585e-05 7.952658673512660352e-06 3.740761276129535865e-06
2.157230346206724103e-01 1.237946792519952817e-05 7.827813762517409640e-06 3.970037479847181396e-06
2.159730033745781708e-01 1.094511853009776255e-05 7.015584785785990226e-06 6.475324741108703480e-06
2.162229721284839312e-01 1.105466265051592020e-05 6.954429115846111921e-06 4.230676347842541832e-06
2.164729408823896917e-01 1.555934973934698827e-05 7.520883186710110131e-06 3.520223830258087580e-06
2.167229096362954521e-01 9.469174330868410959e-06 6.871739488728799732e-06 4.530026874927995436e-06
2.169728783902012126e-01 6.090944365995773935e-06 8.042516771828125936e-06 3.358231313043959177e-06
2.172228471441069730e-01 1.171659101516281063e-05 1.444556355110853948e-05 3.853588690681158583e-06
2.174728158980127612e-01 1.602380645405759201e-05 7.794859583246460471e-06 3.795579017338867110e-06
2.177227846519185217e-01 1.745811292331437390e-05 1.059966179846129249e-05 2.247321981085215401e-06
2.179727534058242822e-01 6.262504022954871411e-06 6.301030098165976974e-06 2.978062422361448200e-06
2.182227221597300426e-01 9.985238112769580145e-06 8.112165628173114326e-06 5.576820024763897000e-06
2.184726909136358031e-01 8.445769511889548637e-06 5.468000674342407673e-06 3.513023274180100816e-06
2.187226596675415635e-01 9.733812989707140676e-06 5.977317830542087555e-06 3.456044310718502090e-06
2.189726284214473240e-01 1.846043472345129086e-05 8.462311597486082450e-06 4.102047169589467350e-06
2.192225971753530844e-01 1.325529553182650336e-05 1.083139968242874487e-05 3.088697463583982179e-06
2.194725659292588449e-01 5.920082137785047261e-06 7.086298820923694280e-06 3.000177838355628855e-06
2.197225346831646053e-01 9.840035233898849373e-06 6.795054534668153133e-06 3.223492189192754279e-06
2.199725034370703658e-01 7.177495358087973469e-06 3.649747140997520503e-06 4.404786568518757847e-06
2.202224721909761262e-01 7.329625603195126645e-06 6.522410241582150284e-06 2.953406575944733318e-06
2.204724409448818867e-01 9.700875536162582822e-06 7.141006336280587301e-06 3.029817801392618272e-06
2.207224096987876472e-01 7.160761504696569636e-06 6.072875969658666673e-06 3.005842191651940859e-06
2.209723784526934076e-01 6.409779239136532175e-06 4.304829007871177343e-06 3.643307853513142643e-06
