# z u v w uhoriz
6.450000000000000000e+02 -4.518361015948939574e+00 -4.772538959451616769e+00 1.511745975259455699e-08 6.572116431556174199e+00
6.550000000000000000e+02 -4.671448460107439082e+00 -4.554327427151718233e+00 1.868493900895038073e-08 6.524134350942395244e+00
6.650000000000000000e+02 -4.817455409259083332e+00 -4.341943458991244675e+00 2.240913758114353769e-08 6.485395101401028484e+00
6.750000000000000000e+02 -4.963479791442448885e+00 -4.129551779113965537e+00 2.449574768995627085e-08 6.456727463385836252e+00
6.850000000000000000e+02 -5.109489777826873080e+00 -3.917163789531177276e+00 2.563893841585361363e-08 6.438249602472054356e+00
6.950000000000000000e+02 -5.255477350157869765e+00 -3.704775792987644589e+00 2.615338307762316039e-08 6.430039335364101660e+00
7.050000000000000000e+02 -5.386752339717228999e+00 -3.504739853158005403e+00 2.624806858046756570e-08 6.426531117777540381e+00
7.150000000000000000e+02 -5.503250530369371951e+00 -3.317100527689076817e+00 2.609200551963720131e-08 6.425645672678032660e+00
7.250000000000000000e+02 -5.619738426466226677e+00 -3.129482255490006359e+00 2.562296948384608817e-08 6.432349428422551085e+00
7.350000000000000000e+02 -5.736247648185364589e+00 -2.941863395696270089e+00 2.511511224492339119e-08 6.446634573190086037e+00
7.450000000000000000e+02 -5.852760316589360912e+00 -2.754237683407072979e+00 2.471346367229166790e-08 6.468433236893054605e+00
7.550000000000000000e+02 -5.962694461959897829e+00 -2.567307319439658730e+00 2.453066681372630069e-08 6.491902041708245363e+00
7.650000000000000000e+02 -6.066049078738922518e+00 -2.381061479926155577e+00 2.446324162072192950e-08 6.516625292040157724e+00
7.750000000000000000e+02 -6.169398470683826297e+00 -2.194812091214666694e+00 2.413662643998641013e-08 6.548181244117944999e+00
7.850000000000000000e+02 -6.272753643522176681e+00 -2.008576435122447545e+00 2.441745699546105447e-08 6.586487498511626626e+00
7.950000000000000000e+02 -6.376108964468135909e+00 -1.822336887759905544e+00 2.492900773788284900e-08 6.631415931704283118e+00
8.050000000000000000e+02 -6.458488139079625157e+00 -1.638635961762920479e+00 2.569919303702367051e-08 6.663122155402442459e+00
8.150000000000000000e+02 -6.519896016467618516e+00 -1.457498790705464620e+00 2.543787474163280488e-08 6.680819320297340269e+00
8.250000000000000000e+02 -6.581316322856367584e+00 -1.276366801979561982e+00 2.507851294493438748e-08 6.703941881810371761e+00
8.350000000000000000e+02 -6.642732139723504403e+00 -1.095225007689758279e+00 2.443134137616575200e-08 6.732414730064141928e+00
8.450000000000000000e+02 -6.704142690593911880e+00 -9.140837411487595654e-01 2.363634922972035737e-08 6.766171613377559346e+00
8.550000000000000000e+02 -6.765689862915459152e+00 -7.329259277584561083e-01 2.280188073455801250e-08 6.805272936241249404e+00
8.650000000000000000e+02 -6.827367168138268383e+00 -5.517454601962589189e-01 2.195237113786709873e-08 6.849625208828548750e+00
8.750000000000000000e+02 -6.889035150261672236e+00 -3.705618783539527117e-01 2.120783273848131394e-08 6.898994231569560931e+00
8.850000000000000000e+02 -6.950704096313633507e+00 -1.893817390785518529e-01 2.040367417294792558e-08 6.953283603996570861e+00
8.950000000000000000e+02 -7.012386405935822964e+00 -8.203376432279684341e-03 1.975565313702935417e-08 7.012391204256820387e+00
9.050000000000000000e+02 -7.053985977436454391e+00 1.676464720195632030e-01 1.930404016541603677e-08 7.055977856360572176e+00
9.150000000000000000e+02 -7.075509896705524326e+00 3.381603355145797463e-01 1.912978777814562196e-08 7.083586147629825192e+00
9.250000000000000000e+02 -7.097045443639721007e+00 5.086660706525467646e-01 1.905404537986076697e-08 7.115250888093857640e+00
9.350000000000000000e+02 -7.118575755127695359e+00 6.791761800351590050e-01 1.865252506402975410e-08 7.150902115468998232e+00
9.450000000000000000e+02 -7.140108077482480553e+00 8.496860359741083002e-01 1.888482936255571270e-08 7.190487446471203192e+00
9.550000000000000000e+02 -7.157996396814410467e+00 1.019327023699361234e+00 1.938858310995694200e-08 7.230210231940139565e+00
9.650000000000000000e+02 -7.172247126998947842e+00 1.188093844108574881e+00 2.021356870987498609e-08 7.269985958250081204e+00
9.750000000000000000e+02 -7.186515750879724607e+00 1.356860203350726657e+00 1.995575864170485430e-08 7.313486053113067875e+00
9.850000000000000000e+02 -7.200772285057405853e+00 1.525635798100921425e+00 1.973298836498036746e-08 7.360617235646605749e+00
9.950000000000000000e+02 -7.215029056858399237e+00 1.694405786608632836e+00 1.923925818335324231e-08 7.411319400822219627e+00
1.005000000000000000e+03 -7.229140269428316223e+00 1.863100921659887943e+00 1.863261115932029373e-08 7.465360947694359872e+00
1.015000000000000000e+03 -7.243091280485724148e+00 2.031729470448623065e+00 1.794906087144340122e-08 7.522652187795057621e+00
1.025000000000000000e+03 -7.257049036093373040e+00 2.200362273734258522e+00 1.725629719698292613e-08 7.583294458738679467e+00
1.035000000000000000e+03 -7.271003174544714120e+00 2.368992490680468688e+00 1.659514142926133164e-08 7.647196387248058613e+00
1.045000000000000000e+03 -7.284956967040844056e+00 2.537620935466143646e+00 1.596533008708823212e-08 7.714280136458164350e+00
1.055000000000000000e+03 -7.291499078770797837e+00 2.699024914548817211e+00 1.542292342282147694e-08 7.775004456916448703e+00
1.065000000000000000e+03 -7.290626882560740540e+00 2.853194724842729180e+00 1.497761314034011709e-08 7.829045949449250585e+00
1.075000000000000000e+03 -7.289768517247006585e+00 3.007377038135333969e+00 1.465263172667026897e-08 7.885749278575199028e+00
1.085000000000000000e+03 -7.288887556767086551e+00 3.161563161099819830e+00 1.440354569819433776e-08 7.945021298701315793e+00
1.095000000000000000e+03 -7.288008823529672497e+00 3.315740844795945108e+00 1.418761154207305918e-08 8.006822713267384373e+00
1.105000000000000000e+03 -7.281539907360773611e+00 3.464613661962623326e+00 1.399591862767048578e-08 8.063769047359032882e+00
1.115000000000000000e+03 -7.269448263523279330e+00 3.608178742242338366e+00 1.386503006406468519e-08 8.115653509854343639e+00
1.125000000000000000e+03 -7.257356947705662087e+00 3.751742577083720942e+00 1.358021886642438339e-08 8.169749214701418794e+00
1.135000000000000000e+03 -7.245273895381322049e+00 3.895300551733039907e+00 1.342577850149710041e-08 8.226017274928722145e+00
1.145000000000000000e+03 -7.233187048299375199e+00 4.038859558036140385e+00 1.338102275477753447e-08 8.284405917458759205e+00
1.155000000000000000e+03 -7.221076308240320429e+00 4.182407556754819566e+00 1.350668643960753597e-08 8.344847273631163631e+00
1.165000000000000000e+03 -7.208978921607267054e+00 4.325922924649614920e+00 1.366085601554203827e-08 8.407317422471150437e+00
1.175000000000000000e+03 -7.196898648719900926e+00 4.469425753545382740e+00 1.401339467474355662e-08 8.471783562296728576e+00
1.185000000000000000e+03 -7.184837379755748543e+00 4.612950357310008798e+00 1.430742368438462806e-08 8.538219906546212101e+00
1.195000000000000000e+03 -7.172730870550357629e+00 4.756472845486278800e+00 1.471942679293022929e-08 8.606515094461546056e+00
1.205000000000000000e+03 -7.160575091243204682e+00 4.899968991509027205e+00 1.481539216094912747e-08 8.676608309419217235e+00
1.215000000000000000e+03 -7.148367149424478484e+00 5.043400854917408083e+00 1.518435430732445697e-08 8.748431007120801794e+00
1.225000000000000000e+03 -7.136197798505465428e+00 5.186817700637515571e+00 1.598027916830324409e-08 8.822040403389733498e+00
1.235000000000000000e+03 -7.124028605277640480e+00 5.330287144877382310e+00 1.748207777379885454e-08 8.897401003419997068e+00
1.245000000000000000e+03 -7.111824283756116749e+00 5.473743930604328511e+00 1.906662243384604030e-08 8.974403448745265521e+00
1.255000000000000000e+03 -7.099839160905362156e+00 5.617376489423560493e+00 1.915407861831817529e-08 9.053321751415550622e+00
1.265000000000000000e+03 -7.088063462560556971e+00 5.761211623509642443e+00 2.220562738357459596e-08 9.134123002245402745e+00
1.275000000000000000e+03 -7.076292189272963107e+00 5.905028254888038397e+00 2.595431853619249621e-08 9.216467318826211397e+00
1.285000000000000000e+03 -7.064510758046755434e+00 6.048855073539170846e+00 3.308552558625988508e-08 9.300320421966057793e+00
1.295000000000000000e+03 -7.052731461756065912e+00 6.192673918119812271e+00 3.479290229799967832e-08 9.385639633387020453e+00
1.305000000000000000e+03 -7.074185188034473271e+00 6.311276201004326403e+00 3.657828869854070393e-08 9.480311353535279650e+00
1.315000000000000000e+03 -7.128872969918915281e+00 6.404664988447879459e+00 3.766915791461878321e-08 9.583348237202415021e+00
1.325000000000000000e+03 -7.183559775361740840e+00 6.498053137253762657e+00 3.836306827426765960e-08 9.686497076898783476e+00
1.335000000000000000e+03 -7.238243749099218860e+00 6.591440506765240848e+00 3.879075001078896912e-08 9.789752832712352415e+00
1.345000000000000000e+03 -7.292929015032878937e+00 6.684824714298641446e+00 3.905111210679826104e-08 9.893113517958154191e+00
1.355000000000000000e+03 -7.354510692074669898e+00 6.772757937413985907e+00 3.918581528419381594e-08 9.997953670559031281e+00
1.365000000000000000e+03 -7.422982369087374188e+00 6.855242023763552517e+00 3.921905340701276690e-08 1.010420756200879921e+01
1.375000000000000000e+03 -7.491452223780740383e+00 6.937724281032099150e+00 3.918528776778209492e-08 1.021047866756557809e+01
1.385000000000000000e+03 -7.559923664010740119e+00 7.020204576698522381e+00 3.912951949144160989e-08 1.031676878215114712e+01
1.395000000000000000e+03 -7.628393808390264930e+00 7.102685198047217874e+00 3.905932122396462908e-08 1.042307675873328598e+01
1.405000000000000000e+03 -7.696948475143000401e+00 7.185287944144543637e+00 3.899960027402890621e-08 1.052954788532133890e+01
1.415000000000000000e+03 -7.765589449089995711e+00 7.268009093330892512e+00 3.895517414056459776e-08 1.063618050206738452e+01
1.425000000000000000e+03 -7.834226916200886848e+00 7.350727188920141764e+00 3.886901227852718320e-08 1.074282558643005636e+01
1.435000000000000000e+03 -7.902868523050280203e+00 7.433448765022764526e+00 3.878466307064996065e-08 1.084949268098916164e+01
1.445000000000000000e+03 -7.971512147666364179e+00 7.516176453698180993e+00 3.853731553778264170e-08 1.095618156127030396e+01
1.455000000000000000e+03 -8.040127533642184687e+00 7.598847264891760211e+00 3.834110659448086227e-08 1.106282651551510732e+01
1.465000000000000000e+03 -8.108719050747005497e+00 7.681463864210826387e+00 3.806055519156795540e-08 1.116943202410597635e+01
1.475000000000000000e+03 -8.177311081006720883e+00 7.764077200322420325e+00 3.772917275074407000e-08 1.127605034079405577e+01
1.485000000000000000e+03 -8.245907511014671343e+00 7.846692592933881549e+00 3.736674368602210254e-08 1.138268752659984173e+01
1.495000000000000000e+03 -8.314504690487297012e+00 7.929308390744145285e+00 3.702775863611074657e-08 1.148933939805334425e+01
1.505000000000000000e+03 -8.383102582113139079e+00 8.011906539459072718e+00 3.669829483997434695e-08 1.159599307085249187e+01
1.515000000000000000e+03 -8.451703584734678643e+00 8.094481995079782166e+00 3.644325548552746722e-08 1.170264637818676334e+01
1.525000000000000000e+03 -8.520307114340257115e+00 8.177057634964080890e+00 3.616000691279460282e-08 1.180931432760605126e+01
1.535000000000000000e+03 -8.588913349520389318e+00 8.259632911810355083e+00 3.597210827155192785e-08 1.191599632273484488e+01
1.545000000000000000e+03 -8.657518978636083773e+00 8.342211074688041350e+00 3.588818919787378608e-08 1.202269189824357909e+01
1.555000000000000000e+03 -8.726106086919488192e+00 8.424807786864683123e+00 3.596215620476321849e-08 1.212939873554287651e+01
1.565000000000000000e+03 -8.794681997587840527e+00 8.507411232848252070e+00 3.607965146600034489e-08 1.223611365276934038e+01
1.575000000000000000e+03 -8.863268794833192743e+00 8.590012370367448469e+00 3.595309642799830551e-08 1.234284595433847365e+01
1.585000000000000000e+03 -8.931855291860465229e+00 8.672619674287469493e+00 3.633865422722782542e-08 1.244959320498360178e+01
1.595000000000000000e+03 -9.000436689623054320e+00 8.755229937189973555e+00 3.688565889475792056e-08 1.255634946379640837e+01
1.605000000000000000e+03 -9.063147027440164649e+00 8.816499375470248978e+00 3.790692135432493415e-08 1.264402211634671147e+01
1.615000000000000000e+03 -9.119984366930946607e+00 8.856430658406122092e+00 3.802294775575933249e-08 1.271261101663308146e+01
1.625000000000000000e+03 -9.176819573342644532e+00 8.896363003021305005e+00 3.814007044172884522e-08 1.278120855643983766e+01
1.635000000000000000e+03 -9.233655388499460770e+00 8.936295491208438690e+00 3.800761465693698380e-08 1.284981591073418450e+01
1.645000000000000000e+03 -9.290492088560718287e+00 8.976227661206598540e+00 3.771499938739422444e-08 1.291843281026842583e+01
1.655000000000000000e+03 -9.342977158493619427e+00 9.000938509904671037e+00 3.727874055182373639e-08 1.297336179420039315e+01
1.665000000000000000e+03 -9.391113851405167523e+00 9.010427458484494778e+00 3.675014000529257269e-08 1.301463877157815574e+01
1.675000000000000000e+03 -9.439251436916848093e+00 9.019915407431149390e+00 3.622913684588775543e-08 1.305596957895316912e+01
1.685000000000000000e+03 -9.487388033783163976e+00 9.029404131542829504e+00 3.573840275239244850e-08 1.309735357521872423e+01
1.695000000000000000e+03 -9.535523741175499168e+00 9.038893716776728482e+00 3.533248851631380183e-08 1.313879037970038510e+01
1.705000000000000000e+03 -9.583593553416973165e+00 9.048442433392578366e+00 3.501322947499471650e-08 1.318027222281523159e+01
1.715000000000000000e+03 -9.631597090076654766e+00 9.058050937899336574e+00 3.475433307702570040e-08 1.322179826268545533e+01
1.725000000000000000e+03 -9.679600238235043008e+00 9.067659788237756757e+00 3.459269127662762136e-08 1.326337494031077568e+01
1.735000000000000000e+03 -9.727603277456863040e+00 9.077268613918999307e+00 3.461339889132879476e-08 1.330500172915541057e+01
1.745000000000000000e+03 -9.775606430020436832e+00 9.086877231097618690e+00 3.434616595263395923e-08 1.334667819675357414e+01
1.755000000000000000e+03 -9.823682364189975758e+00 9.096489634367253885e+00 3.400154841096878283e-08 1.338845991369612598e+01
1.765000000000000000e+03 -9.871831062828059444e+00 9.106105726149841928e+00 3.338378558211685230e-08 1.343034660866337759e+01
1.775000000000000000e+03 -9.919979632908061618e+00 9.115721725689260424e+00 3.303243874718296461e-08 1.347228185934045719e+01
1.785000000000000000e+03 -9.968128275857088383e+00 9.125337777593154343e+00 3.269878846350597020e-08 1.351426545836326198e+01
1.795000000000000000e+03 -1.001627695041436183e+01 9.134953859394469688e+00 3.209938180725148319e-08 1.355629691179224494e+01
1.805000000000000000e+03 -1.006450018942984848e+01 9.144611398443696970e+00 3.174819561950917745e-08 1.359845879839255289e+01
1.815000000000000000e+03 -1.011279812202083583e+01 9.154310418231295543e+00 3.089243595756693454e-08 1.364075089905560212e+01
1.825000000000000000e+03 -1.016109600816727898e+01 9.164009448598124052e+00 3.022227523585343487e-08 1.368308960948471942e+01
1.835000000000000000e+03 -1.020939388138485171e+01 9.173708459929533987e+00 2.900510911190447304e-08 1.372547450301959948e+01
1.845000000000000000e+03 -1.025769174726297450e+01 9.183407481342454659e+00 2.796669937475358250e-08 1.376790517654169221e+01
1.855000000000000000e+03 -1.030609549173709460e+01 9.193257889166673635e+00 2.604416493403367076e-08 1.381056099155747319e+01
1.865000000000000000e+03 -1.035460510173663806e+01 9.203259654291198189e+00 2.336391119413689232e-08 1.385344127201665820e+01
1.875000000000000000e+03 -1.040311469578751158e+01 9.213261445573269981e+00 1.943451460221658508e-08 1.389636577808014373e+01
1.885000000000000000e+03 -1.045162428990265013e+01 9.223263231604811097e+00 1.523364043063589177e-08 1.393933409229997267e+01
1.895000000000000000e+03 -1.050013389320429802e+01 9.233264996643287148e+00 1.424955035854022787e-08 1.398234580724764520e+01
1.905000000000000000e+03 -1.054835644312151466e+01 9.242938207060552358e+00 8.565290514424717204e-09 1.402496810515741998e+01
1.915000000000000000e+03 -1.059629196026661369e+01 9.252282842667099771e+00 1.828232596498185062e-09 1.406720089811483732e+01
