Arnold Moene (arnold.moene@wur.nl) Wageningen University; grid size 6.25 m ; adjusted dissipation. in lower 50 m.
64
  3.1000000E+00  9.4000000E+00  1.5600000E+01  2.1900000E+01  2.8100000E+01  3.4400000E+01  4.0600000E+01  4.6900000E+01  5.3100000E+01  5.9400000E+01
  6.5600000E+01  7.1900000E+01  7.8100000E+01  8.4400000E+01  9.0600000E+01  9.6900000E+01  1.0310000E+02  1.0940000E+02  1.1560000E+02  1.2190000E+02
  1.2810000E+02  1.3440000E+02  1.4060000E+02  1.4690000E+02  1.5310000E+02  1.5940000E+02  1.6560000E+02  1.7190000E+02  1.7810000E+02  1.8440000E+02
  1.9060000E+02  1.9690000E+02  2.0310000E+02  2.0940000E+02  2.1560000E+02  2.2190000E+02  2.2810000E+02  2.3440000E+02  2.4060000E+02  2.4690000E+02
  2.5310000E+02  2.5940000E+02  2.6560000E+02  2.7190000E+02  2.7810000E+02  2.8440000E+02  2.9060000E+02  2.9690000E+02  3.0310000E+02  3.0940000E+02
  3.1560000E+02  3.2190000E+02  3.2810000E+02  3.3440000E+02  3.4060000E+02  3.4690000E+02  3.5310000E+02  3.5940000E+02  3.6560000E+02  3.7190000E+02
  3.7810000E+02  3.8440000E+02  3.9060000E+02  3.9690000E+02
  1.9230000E-01  4.0740000E-01  3.1520000E-01  3.0190000E-01  2.7210000E-01  2.5110000E-01  2.3270000E-01  2.2580000E-01  2.2180000E-01  2.1280000E-01
  1.9760000E-01  1.8450000E-01  1.7150000E-01  1.6290000E-01  1.5140000E-01  1.3990000E-01  1.2800000E-01  1.1640000E-01  1.0470000E-01  8.8400000E-02
  7.1900000E-02  5.9200000E-02  4.9800000E-02  4.0000000E-02  3.1200000E-02  2.2700000E-02  1.7100000E-02  1.6900000E-02  2.0100000E-02  2.3100000E-02
  2.4500000E-02  2.3700000E-02  2.0300000E-02  1.5600000E-02  1.0900000E-02  7.5000000E-03  5.6000000E-03  4.5000000E-03  3.9000000E-03  3.4000000E-03
  3.1000000E-03  2.9000000E-03  2.7000000E-03  2.4000000E-03  2.2000000E-03  2.0000000E-03  1.8000000E-03  1.6000000E-03  1.4000000E-03  1.1000000E-03
  9.0000000E-04  8.0000000E-04  8.0000000E-04  7.0000000E-04  7.0000000E-04  7.0000000E-04  6.0000000E-04  6.0000000E-04  6.0000000E-04  6.0000000E-04
  6.0000000E-04  6.0000000E-04  6.0000000E-04  6.0000000E-04
  1.1370000E-01  2.3740000E-01  1.9380000E-01  1.8210000E-01  1.6300000E-01  1.5220000E-01  1.4600000E-01  1.3580000E-01  1.2440000E-01  1.1360000E-01
  1.0640000E-01  1.0090000E-01  9.5300000E-02  8.9900000E-02  8.4000000E-02  7.9600000E-02  7.5300000E-02  6.9000000E-02  6.6100000E-02  6.1800000E-02
  5.7000000E-02  5.4200000E-02  5.3100000E-02  5.0700000E-02  5.0400000E-02  4.8800000E-02  4.6500000E-02  4.0600000E-02  3.0600000E-02  2.1600000E-02
  1.5500000E-02  1.1800000E-02  9.5000000E-03  8.0000000E-03  6.8000000E-03  5.6000000E-03  4.6000000E-03  3.9000000E-03  3.3000000E-03  2.9000000E-03
  2.7000000E-03  2.5000000E-03  2.2000000E-03  2.0000000E-03  1.7000000E-03  1.5000000E-03  1.3000000E-03  1.1000000E-03  9.0000000E-04  6.0000000E-04
  4.0000000E-04  3.0000000E-04  2.0000000E-04  1.0000000E-04  1.0000000E-04  1.0000000E-04  1.0000000E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  3.0800000E-02  7.4400000E-02  8.2800000E-02  7.7350000E-02  7.5000000E-02  7.3100000E-02  7.2350000E-02  7.1700000E-02  6.9750000E-02  6.6250000E-02
