Arnold Moene (arnold.moene@wur.nl) Wageningen University; grid size 6.25 m ; adjusted dissipation. in lower 50 m.
64
  3.1000000E+00  9.4000000E+00  1.5600000E+01  2.1900000E+01  2.8100000E+01  3.4400000E+01  4.0600000E+01  4.6900000E+01  5.3100000E+01  5.9400000E+01
  6.5600000E+01  7.1900000E+01  7.8100000E+01  8.4400000E+01  9.0600000E+01  9.6900000E+01  1.0310000E+02  1.0940000E+02  1.1560000E+02  1.2190000E+02
  1.2810000E+02  1.3440000E+02  1.4060000E+02  1.4690000E+02  1.5310000E+02  1.5940000E+02  1.6560000E+02  1.7190000E+02  1.7810000E+02  1.8440000E+02
  1.9060000E+02  1.9690000E+02  2.0310000E+02  2.0940000E+02  2.1560000E+02  2.2190000E+02  2.2810000E+02  2.3440000E+02  2.4060000E+02  2.4690000E+02
  2.5310000E+02  2.5940000E+02  2.6560000E+02  2.7190000E+02  2.7810000E+02  2.8440000E+02  2.9060000E+02  2.9690000E+02  3.0310000E+02  3.0940000E+02
  3.1560000E+02  3.2190000E+02  3.2810000E+02  3.3440000E+02  3.4060000E+02  3.4690000E+02  3.5310000E+02  3.5940000E+02  3.6560000E+02  3.7190000E+02
  3.7810000E+02  3.8440000E+02  3.9060000E+02  3.9690000E+02
  1.8500000E+00  3.2400000E+00  3.7000000E+00  4.2000000E+00  4.5900000E+00  4.9400000E+00  5.2600000E+00  5.5500000E+00  5.8400000E+00  6.1100000E+00
  6.3700000E+00  6.6200000E+00  6.8600000E+00  7.1100000E+00  7.3400000E+00  7.5800000E+00  7.8100000E+00  8.0300000E+00  8.2400000E+00  8.4500000E+00
  8.6600000E+00  8.8500000E+00  9.0100000E+00  9.1600000E+00  9.2800000E+00  9.3600000E+00  9.3800000E+00  9.3300000E+00  9.2100000E+00  9.0200000E+00
  8.8200000E+00  8.6000000E+00  8.4100000E+00  8.2600000E+00  8.1500000E+00  8.0800000E+00  8.0300000E+00  8.0100000E+00  8.0000000E+00  8.0000000E+00
  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00
  7.9900000E+00  7.9900000E+00  7.9900000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00
  8.0000000E+00  8.0000000E+00  8.0000000E+00  8.0000000E+00
  1.1000000E+00  1.9400000E+00  2.2000000E+00  2.4400000E+00  2.6100000E+00  2.7400000E+00  2.8300000E+00  2.9000000E+00  2.9400000E+00  2.9500000E+00
  2.9600000E+00  2.9500000E+00  2.9300000E+00  2.9000000E+00  2.8400000E+00  2.7800000E+00  2.7000000E+00  2.6000000E+00  2.4900000E+00  2.3700000E+00
  2.2300000E+00  2.0600000E+00  1.8700000E+00  1.6500000E+00  1.4200000E+00  1.1600000E+00  8.8000000E-01  6.0000000E-01  3.2000000E-01  8.0000000E-02
 -7.0000000E-02 -1.4000000E-01 -1.4000000E-01 -1.1000000E-01 -8.0000000E-02 -5.0000000E-02 -2.0000000E-02  0.0000000E+00  0.0000000E+00  1.0000000E-02
  1.0000000E-02  1.0000000E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0000000E-02  1.0000000E-02  1.0000000E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  2.6327300E+02  2.6340200E+02  2.6345900E+02  2.6351700E+02  2.6356500E+02  2.6361100E+02  2.6365200E+02  2.6369100E+02  2.6372900E+02  2.6376500E+02
  2.6380200E+02  2.6383800E+02  2.6387500E+02  2.6391200E+02  2.6395000E+02  2.6398900E+02  2.6402900E+02  2.6406900E+02  2.6411100E+02  2.6415400E+02
  2.6420000E+02  2.6424800E+02  2.6430300E+02  2.6436300E+02  2.6443100E+02  2.6451100E+02  2.6461300E+02  2.6474600E+02  2.6491900E+02  2.6512000E+02
  2.6533200E+02  2.6553600E+02  2.6572100E+02  2.6588000E+02  2.6602100E+02  2.6614400E+02  2.6625200E+02  2.6634200E+02  2.6642000E+02  2.6648700E+02
  2.6654700E+02  2.6660300E+02  2.6666000E+02  2.6671800E+02  2.6678000E+02  2.6684300E+02  2.6690700E+02  2.6697100E+02  2.6703700E+02  2.6710500E+02
  2.6717500E+02  2.6724300E+02  2.6730800E+02  2.6736900E+02  2.6742600E+02  2.6748000E+02  2.6753300E+02  2.6758400E+02  2.6763700E+02  2.6769100E+02
  2.6774900E+02  2.6781200E+02  2.6787900E+02  2.6796200E+02
