Arnold Moene (arnold.moene@wur.nl) Wageningen University; grid size 6.25 m ; adjusted dissipation. in lower 50 m.
64
  0.0000000E+00  6.2000000E+00  1.2500000E+01  1.8800000E+01  2.5000000E+01  3.1200000E+01  3.7500000E+01  4.3700000E+01  5.0000000E+01  5.6200000E+01
  6.2500000E+01  6.8700000E+01  7.5000000E+01  8.1200000E+01  8.7500000E+01  9.3700000E+01  1.0000000E+02  1.0620000E+02  1.1250000E+02  1.1870000E+02
  1.2500000E+02  1.3130000E+02  1.3750000E+02  1.4380000E+02  1.5000000E+02  1.5630000E+02  1.6250000E+02  1.6880000E+02  1.7500000E+02  1.8130000E+02
  1.8750000E+02  1.9380000E+02  2.0000000E+02  2.0630000E+02  2.1250000E+02  2.1880000E+02  2.2500000E+02  2.3130000E+02  2.3750000E+02  2.4380000E+02
  2.5000000E+02  2.5630000E+02  2.6250000E+02  2.6880000E+02  2.7500000E+02  2.8130000E+02  2.8750000E+02  2.9380000E+02  3.0000000E+02  3.0630000E+02
  3.1250000E+02  3.1880000E+02  3.2500000E+02  3.3130000E+02  3.3750000E+02  3.4380000E+02  3.5000000E+02  3.5630000E+02  3.6250000E+02  3.6880000E+02
  3.7500000E+02  3.8130000E+02  3.8750000E+02  3.9380000E+02
  0.0000000E+00 -2.5926200E-02 -3.3494300E-02 -3.7752300E-02 -3.8513500E-02 -3.8060700E-02 -3.6624700E-02 -3.5499700E-02 -3.4202800E-02 -3.2671200E-02
 -3.0918000E-02 -2.8647200E-02 -2.6371300E-02 -2.3985800E-02 -2.1874700E-02 -1.9545300E-02 -1.6679800E-02 -1.4534600E-02 -1.2482000E-02 -1.0695500E-02
 -9.2221200E-03 -7.5987800E-03 -6.0853300E-03 -4.8175800E-03 -3.6904800E-03 -2.7472300E-03 -2.2614300E-03 -2.2128800E-03 -2.2527300E-03 -2.2079700E-03
 -2.0726300E-03 -1.8414600E-03 -1.4509900E-03 -1.1263900E-03 -9.2175700E-04 -8.1399500E-04 -7.5049800E-04 -7.0243500E-04 -6.7881000E-04 -6.5452200E-04
 -6.0468500E-04 -5.7917000E-04 -5.4887200E-04 -5.1642300E-04 -4.9596000E-04 -4.8378700E-04 -4.6444800E-04 -4.4293200E-04 -4.1979500E-04 -3.8978900E-04
