Arnold Moene (arnold.moene@wur.nl) Wageningen University; grid size 6.25 m ; adjusted dissipation. in lower 50 m.
64
  3.1000000E+00  9.4000000E+00  1.5600000E+01  2.1900000E+01  2.8100000E+01  3.4400000E+01  4.0600000E+01  4.6900000E+01  5.3100000E+01  5.9400000E+01
  6.5600000E+01  7.1900000E+01  7.8100000E+01  8.4400000E+01  9.0600000E+01  9.6900000E+01  1.0310000E+02  1.0940000E+02  1.1560000E+02  1.2190000E+02
  1.2810000E+02  1.3440000E+02  1.4060000E+02  1.4690000E+02  1.5310000E+02  1.5940000E+02  1.6560000E+02  1.7190000E+02  1.7810000E+02  1.8440000E+02
  1.9060000E+02  1.9690000E+02  2.0310000E+02  2.0940000E+02  2.1560000E+02  2.2190000E+02  2.2810000E+02  2.3440000E+02  2.4060000E+02  2.4690000E+02
  2.5310000E+02  2.5940000E+02  2.6560000E+02  2.7190000E+02  2.7810000E+02  2.8440000E+02  2.9060000E+02  2.9690000E+02  3.0310000E+02  3.0940000E+02
  3.1560000E+02  3.2190000E+02  3.2810000E+02  3.3440000E+02  3.4060000E+02  3.4690000E+02  3.5310000E+02  3.5940000E+02  3.6560000E+02  3.7190000E+02
  3.7810000E+02  3.8440000E+02  3.9060000E+02  3.9690000E+02
  4.2876000E-03  6.1410000E-03  3.7354000E-03  3.3067000E-03  2.6341000E-03  2.2061000E-03  1.8694000E-03  1.6228000E-03  1.4148000E-03  1.2466000E-03
  1.1024000E-03  9.9348000E-04  9.1331000E-04  8.4504000E-04  7.6564000E-04  6.9115000E-04  6.2894000E-04  5.6973000E-04  5.1351000E-04  4.4588000E-04
  3.7649000E-04  3.1888000E-04  2.6599000E-04  2.1605000E-04  1.7050000E-04  1.2630000E-04  8.3475000E-05  4.7848000E-05  2.1743000E-05  8.3051000E-06
  3.2392000E-06 -3.5649000E-07 -2.6690000E-06 -3.6179000E-06 -3.4847000E-06 -2.5751000E-06 -1.5677000E-06 -7.9022000E-07 -2.7662000E-07 -2.0467000E-08
  1.3115000E-07  1.2899000E-07  3.7558000E-08  1.7585000E-08  9.6022000E-09 -1.6087000E-09 -4.3951000E-08 -5.4523000E-08 -5.3523000E-08 -5.7668000E-08
 -1.8754000E-08  1.3657000E-08  3.9033000E-08  3.9185000E-08  2.8149000E-08  2.0197000E-08  1.3188000E-08  8.1936000E-09  4.7135000E-09  2.5041000E-09
  1.1730000E-09  4.3501000E-10  1.0352000E-10  2.0904000E-11
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06 -9.9999900E+06
